-1.617204216075798451e+00,5.000000000000000000e-01,3.478260869565217295e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.100287396091271575e+00,5.000000000000000000e-01,3.913043478260869734e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.944876282671025081e+00,5.000000000000000000e-01,4.347826086956521618e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.729369441883912728e+00,5.000000000000000000e-01,4.782608695652174058e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.623533251544982292e+00,5.000000000000000000e-01,5.217391304347825942e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.054115798017372541e+00,5.000000000000000000e-01,5.652173913043477826e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.069530466675908364e+01,5.000000000000000000e-01,6.086956521739130821e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.043474237560474371e+01,5.000000000000000000e-01,6.521739130434782705e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.274271121234872517e+01,5.000000000000000000e-01,6.956521739130434590e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.269728471728566710e+01,5.000000000000000000e-01,7.391304347826086474e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.574952829346721828e+01,5.000000000000000000e-01,7.826086956521739468e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.527240178732287923e+01,5.000000000000000000e-01,8.260869565217391353e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.532022377287636061e+01,5.000000000000000000e-01,8.695652173913043237e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.398976763381248922e+01,5.000000000000000000e-01,9.130434782608695121e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.193929921186135346e+01,5.000000000000000000e-01,9.565217391304348116e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.261874151499124075e+01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.201875383184236057e+01,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.205695346744872687e+01,6.666666666666666297e-01,4.347826086956521618e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.107083119728055820e+01,6.666666666666666297e-01,8.695652173913043237e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.090243608053594926e+01,6.666666666666666297e-01,1.304347826086956486e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.184434694081362593e+00,6.666666666666666297e-01,1.739130434782608647e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.329759608589694331e+00,6.666666666666666297e-01,2.173913043478260809e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.991090778756763768e+00,6.666666666666666297e-01,2.608695652173912971e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.294821932746325288e+00,6.666666666666666297e-01,3.043478260869565410e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.987717177444253913e+00,6.666666666666666297e-01,3.478260869565217295e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.477402876721855662e+00,6.666666666666666297e-01,3.913043478260869734e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.085723413516122093e+01,6.666666666666666297e-01,4.347826086956521618e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.160899308504420979e+01,6.666666666666666297e-01,4.782608695652174058e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.330450721195433594e+01,6.666666666666666297e-01,5.217391304347825942e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.384392923776641382e+01,6.666666666666666297e-01,5.652173913043477826e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.737574744141337035e+01,6.666666666666666297e-01,6.086956521739130821e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.798137938360624588e+01,6.666666666666666297e-01,6.521739130434782705e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.984716232658254143e+01,6.666666666666666297e-01,6.956521739130434590e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.945205885188678252e+01,6.666666666666666297e-01,7.391304347826086474e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.054811632798337229e+01,6.666666666666666297e-01,7.826086956521739468e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.134956219353885132e+01,6.666666666666666297e-01,8.260869565217391353e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.030904184714677640e+01,6.666666666666666297e-01,8.695652173913043237e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.984089278500988485e+01,6.666666666666666297e-01,9.130434782608695121e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.939682876644092602e+01,6.666666666666666297e-01,9.565217391304348116e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.806901929595073852e+01,6.666666666666666297e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.544603836325635271e+01,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.481319467525828948e+01,8.333333333333333703e-01,4.347826086956521618e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.460976564366981201e+01,8.333333333333333703e-01,8.695652173913043237e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.227163918180328217e+01,8.333333333333333703e-01,1.304347826086956486e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.195232035107908430e+01,8.333333333333333703e-01,1.739130434782608647e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.125237427104318932e+01,8.333333333333333703e-01,2.173913043478260809e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.541662561931321562e+00,8.333333333333333703e-01,2.608695652173912971e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.041907331871356845e+01,8.333333333333333703e-01,3.043478260869565410e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.030560165476395085e+01,8.333333333333333703e-01,3.478260869565217295e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.288703973721047369e+01,8.333333333333333703e-01,3.913043478260869734e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.201835646297724125e+01,8.333333333333333703e-01,4.347826086956521618e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.358728352585240984e+01,8.333333333333333703e-01,4.782608695652174058e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.609401779318491776e+01,8.333333333333333703e-01,5.217391304347825942e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.587916055978094931e+01,8.333333333333333703e-01,5.652173913043477826e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.848761978696864716e+01,8.333333333333333703e-01,6.086956521739130821e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.895431635014056937e+01,8.333333333333333703e-01,6.521739130434782705e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.886983516420105289e+01,8.333333333333333703e-01,6.956521739130434590e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.898313076487745832e+01,8.333333333333333703e-01,7.391304347826086474e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.864590232463240227e+01,8.333333333333333703e-01,7.826086956521739468e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.785548334516225566e+01,8.333333333333333703e-01,8.260869565217391353e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.772522520769389587e+01,8.333333333333333703e-01,8.695652173913043237e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.675202738747643139e+01,8.333333333333333703e-01,9.130434782608695121e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.598436185039832225e+01,8.333333333333333703e-01,9.565217391304348116e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.317466424278527448e+01,8.333333333333333703e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.208212965561466490e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.600841647379562360e+00,1.000000000000000000e+00,4.347826086956521618e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.600527535639279186e+00,1.000000000000000000e+00,8.695652173913043237e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.088575035208300790e+00,1.000000000000000000e+00,1.304347826086956486e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.511239012631343748e+00,1.000000000000000000e+00,1.739130434782608647e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.913425216864117040e+00,1.000000000000000000e+00,2.173913043478260809e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.541286692356604426e+00,1.000000000000000000e+00,2.608695652173912971e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.664772821989449980e+00,1.000000000000000000e+00,3.043478260869565410e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.975640359294057014e+00,1.000000000000000000e+00,3.478260869565217295e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.936515798209594408e+00,1.000000000000000000e+00,3.913043478260869734e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.306416164635447963e+00,1.000000000000000000e+00,4.347826086956521618e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.818770387258690668e+00,1.000000000000000000e+00,4.782608695652174058e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.255705691171925764e+00,1.000000000000000000e+00,5.217391304347825942e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.654101699961161742e+00,1.000000000000000000e+00,5.652173913043477826e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.010099833116417756e+01,1.000000000000000000e+00,6.086956521739130821e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.731351805043328085e+00,1.000000000000000000e+00,6.521739130434782705e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.079089047079537345e+01,1.000000000000000000e+00,6.956521739130434590e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.143076783982810696e+01,1.000000000000000000e+00,7.391304347826086474e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.238643756127285300e+01,1.000000000000000000e+00,7.826086956521739468e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.076978400237619304e+01,1.000000000000000000e+00,8.260869565217391353e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.261396921894720080e+00,1.000000000000000000e+00,8.695652173913043237e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.648358735525791374e+00,1.000000000000000000e+00,9.130434782608695121e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.116003501531998232e+00,1.000000000000000000e+00,9.565217391304348116e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.063642403685626903e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.445362461092729589e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.995037684382192644e+00,0.000000000000000000e+00,4.347826086956521618e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.118727842525754190e-01,0.000000000000000000e+00,8.695652173913043237e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.171967904721560760e+00,0.000000000000000000e+00,1.304347826086956486e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.741437535309752427e+00,0.000000000000000000e+00,1.739130434782608647e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.897380410897933967e+00,0.000000000000000000e+00,2.173913043478260809e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.670709299747398902e+00,0.000000000000000000e+00,2.608695652173912971e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.613355986785886209e+00,0.000000000000000000e+00,3.043478260869565410e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.597820608814009447e+00,0.000000000000000000e+00,3.478260869565217295e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.551924414113698525e+00,0.000000000000000000e+00,3.913043478260869734e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.962869048291249641e+00,0.000000000000000000e+00,4.347826086956521618e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.671678983644181216e+00,0.000000000000000000e+00,4.782608695652174058e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.050479928085425119e+00,0.000000000000000000e+00,5.217391304347825942e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.947094738996707375e-01,0.000000000000000000e+00,5.652173913043477826e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.416199750239770516e-02,0.000000000000000000e+00,6.086956521739130821e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.214081420086151386e+00,0.000000000000000000e+00,6.521739130434782705e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.403577118018520586e+00,0.000000000000000000e+00,6.956521739130434590e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.950806002128663508e+00,0.000000000000000000e+00,7.391304347826086474e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.632893162599953651e+00,0.000000000000000000e+00,7.826086956521739468e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.104639357881929129e-01,0.000000000000000000e+00,8.260869565217391353e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.905327688878023507e-01,0.000000000000000000e+00,8.695652173913043237e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.705314909963631553e+00,0.000000000000000000e+00,9.130434782608695121e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.230345245132891119e+00,0.000000000000000000e+00,9.565217391304348116e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.727373912586223526e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.625091827763373686e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.318695307640959768e+00,1.666666666666666574e-01,4.347826086956521618e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.263654968123971045e+00,1.666666666666666574e-01,8.695652173913043237e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.023672416555918119e+01,1.666666666666666574e-01,1.304347826086956486e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.040495879174536320e+01,1.666666666666666574e-01,1.739130434782608647e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.263827285991065708e+01,1.666666666666666574e-01,2.173913043478260809e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.303498491508648982e+01,1.666666666666666574e-01,2.608695652173912971e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.384272471956830763e+01,1.666666666666666574e-01,3.043478260869565410e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.242355380604731252e+01,1.666666666666666574e-01,3.478260869565217295e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.155813324029436195e+01,1.666666666666666574e-01,3.913043478260869734e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.637475510046959570e+00,1.666666666666666574e-01,4.347826086956521618e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.136737237541529666e+00,1.666666666666666574e-01,4.782608695652174058e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.941368814736478043e+00,1.666666666666666574e-01,5.217391304347825942e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.689165269369242495e+00,1.666666666666666574e-01,5.652173913043477826e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.991479140472465659e+00,1.666666666666666574e-01,6.086956521739130821e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.092543000888883675e+00,1.666666666666666574e-01,6.521739130434782705e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.212245120236524976e+00,1.666666666666666574e-01,6.956521739130434590e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.186114971419553576e+00,1.666666666666666574e-01,7.391304347826086474e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.482558884210781969e+00,1.666666666666666574e-01,7.826086956521739468e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.269217335668151314e+00,1.666666666666666574e-01,8.260869565217391353e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.578512246135452379e+00,1.666666666666666574e-01,8.695652173913043237e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.969850463379411387e+00,1.666666666666666574e-01,9.130434782608695121e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.228722233674584885e+00,1.666666666666666574e-01,9.565217391304348116e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.123295198233094538e+00,1.666666666666666574e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.853054272053098472e+00,3.333333333333333148e-01,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00
1.033862175049543985e+01,3.333333333333333148e-01,4.347826086956521618e-02,9.090909090909091161e-02,0.000000000000000000e+00
1.141549821711310386e+01,3.333333333333333148e-01,8.695652173913043237e-02,9.090909090909091161e-02,0.000000000000000000e+00
1.389972313296204476e+01,3.333333333333333148e-01,1.304347826086956486e-01,9.090909090909091161e-02,0.000000000000000000e+00
1.248071932125291106e+01,3.333333333333333148e-01,1.739130434782608647e-01,9.090909090909091161e-02,0.000000000000000000e+00
1.375626734294587195e+01,3.333333333333333148e-01,2.173913043478260809e-01,9.090909090909091161e-02,0.000000000000000000e+00
1.408459533284490028e+01,3.333333333333333148e-01,2.608695652173912971e-01,9.090909090909091161e-02,0.000000000000000000e+00
1.288520601381691399e+01,3.333333333333333148e-01,3.043478260869565410e-01,9.090909090909091161e-02,0.000000000000000000e+00
1.181125988929000137e+01,3.333333333333333148e-01,3.478260869565217295e-01,9.090909090909091161e-02,0.000000000000000000e+00
1.197642904878624215e+01,3.333333333333333148e-01,3.913043478260869734e-01,9.090909090909091161e-02,0.000000000000000000e+00
1.062322983985266234e+01,3.333333333333333148e-01,4.347826086956521618e-01,9.090909090909091161e-02,0.000000000000000000e+00
8.956866898031936586e+00,3.333333333333333148e-01,4.782608695652174058e-01,9.090909090909091161e-02,0.000000000000000000e+00
6.757214765034198933e+00,3.333333333333333148e-01,5.217391304347825942e-01,9.090909090909091161e-02,0.000000000000000000e+00
6.442728872934645246e+00,3.333333333333333148e-01,5.652173913043477826e-01,9.090909090909091161e-02,0.000000000000000000e+00
5.408740472256328147e+00,3.333333333333333148e-01,6.086956521739130821e-01,9.090909090909091161e-02,0.000000000000000000e+00
3.435027933413395296e+00,3.333333333333333148e-01,6.521739130434782705e-01,9.090909090909091161e-02,0.000000000000000000e+00
2.342556782200187371e+00,3.333333333333333148e-01,6.956521739130434590e-01,9.090909090909091161e-02,0.000000000000000000e+00
2.261308636966786079e+00,3.333333333333333148e-01,7.391304347826086474e-01,9.090909090909091161e-02,0.000000000000000000e+00
6.405936746045348684e-01,3.333333333333333148e-01,7.826086956521739468e-01,9.090909090909091161e-02,0.000000000000000000e+00
1.570477078310918984e+00,3.333333333333333148e-01,8.260869565217391353e-01,9.090909090909091161e-02,0.000000000000000000e+00
2.278195775166734549e+00,3.333333333333333148e-01,8.695652173913043237e-01,9.090909090909091161e-02,0.000000000000000000e+00
3.065936961919227599e+00,3.333333333333333148e-01,9.130434782608695121e-01,9.090909090909091161e-02,0.000000000000000000e+00
4.335559468492508728e+00,3.333333333333333148e-01,9.565217391304348116e-01,9.090909090909091161e-02,0.000000000000000000e+00
6.140307774511609473e+00,3.333333333333333148e-01,1.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00
6.659735379447864645e+00,5.000000000000000000e-01,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00
6.943047146058183294e+00,5.000000000000000000e-01,4.347826086956521618e-02,9.090909090909091161e-02,0.000000000000000000e+00
7.967809052422896166e+00,5.000000000000000000e-01,8.695652173913043237e-02,9.090909090909091161e-02,0.000000000000000000e+00
7.648817271481501479e+00,5.000000000000000000e-01,1.304347826086956486e-01,9.090909090909091161e-02,0.000000000000000000e+00
9.496676134304694372e+00,5.000000000000000000e-01,1.739130434782608647e-01,9.090909090909091161e-02,0.000000000000000000e+00
1.004774138590497579e+01,5.000000000000000000e-01,2.173913043478260809e-01,9.090909090909091161e-02,0.000000000000000000e+00
8.776431359571041924e+00,5.000000000000000000e-01,2.608695652173912971e-01,9.090909090909091161e-02,0.000000000000000000e+00
8.242495639201683488e+00,5.000000000000000000e-01,3.043478260869565410e-01,9.090909090909091161e-02,0.000000000000000000e+00
7.359161685082856508e+00,5.000000000000000000e-01,3.478260869565217295e-01,9.090909090909091161e-02,0.000000000000000000e+00
6.830342186474850585e+00,5.000000000000000000e-01,3.913043478260869734e-01,9.090909090909091161e-02,0.000000000000000000e+00
6.241891887361313174e+00,5.000000000000000000e-01,4.347826086956521618e-01,9.090909090909091161e-02,0.000000000000000000e+00
7.593154211990795766e+00,5.000000000000000000e-01,4.782608695652174058e-01,9.090909090909091161e-02,0.000000000000000000e+00
4.466176091530824621e+00,5.000000000000000000e-01,5.217391304347825942e-01,9.090909090909091161e-02,0.000000000000000000e+00
1.706601474722840850e+00,5.000000000000000000e-01,5.652173913043477826e-01,9.090909090909091161e-02,0.000000000000000000e+00
8.532530811696481532e-02,5.000000000000000000e-01,6.086956521739130821e-01,9.090909090909091161e-02,0.000000000000000000e+00
-8.177386757141997808e-01,5.000000000000000000e-01,6.521739130434782705e-01,9.090909090909091161e-02,0.000000000000000000e+00
-2.893062086332479410e+00,5.000000000000000000e-01,6.956521739130434590e-01,9.090909090909091161e-02,0.000000000000000000e+00
-1.995292703393779288e+00,5.000000000000000000e-01,7.391304347826086474e-01,9.090909090909091161e-02,0.000000000000000000e+00
-2.848022416679664381e+00,5.000000000000000000e-01,7.826086956521739468e-01,9.090909090909091161e-02,0.000000000000000000e+00
-2.450432261701168901e+00,5.000000000000000000e-01,8.260869565217391353e-01,9.090909090909091161e-02,0.000000000000000000e+00
-1.875875167502961904e+00,5.000000000000000000e-01,8.695652173913043237e-01,9.090909090909091161e-02,0.000000000000000000e+00
-7.756117418009309539e-01,5.000000000000000000e-01,9.130434782608695121e-01,9.090909090909091161e-02,0.000000000000000000e+00
-7.274530752106822540e-01,5.000000000000000000e-01,9.565217391304348116e-01,9.090909090909091161e-02,0.000000000000000000e+00
-2.829353681885407035e-01,5.000000000000000000e-01,1.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00
1.189601703305582125e+00,6.666666666666666297e-01,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00
3.091752894879799207e+00,6.666666666666666297e-01,4.347826086956521618e-02,9.090909090909091161e-02,0.000000000000000000e+00
2.392307015911860013e+00,6.666666666666666297e-01,8.695652173913043237e-02,9.090909090909091161e-02,0.000000000000000000e+00
3.938476177804823841e+00,6.666666666666666297e-01,1.304347826086956486e-01,9.090909090909091161e-02,0.000000000000000000e+00
3.919360960685269291e+00,6.666666666666666297e-01,1.739130434782608647e-01,9.090909090909091161e-02,0.000000000000000000e+00
2.613829032814196651e+00,6.666666666666666297e-01,2.173913043478260809e-01,9.090909090909091161e-02,0.000000000000000000e+00
2.617319400886524150e+00,6.666666666666666297e-01,2.608695652173912971e-01,9.090909090909091161e-02,0.000000000000000000e+00
1.387401616358322265e+00,6.666666666666666297e-01,3.043478260869565410e-01,9.090909090909091161e-02,0.000000000000000000e+00
2.243181789592269659e+00,6.666666666666666297e-01,3.478260869565217295e-01,9.090909090909091161e-02,0.000000000000000000e+00
7.228544386162585322e-01,6.666666666666666297e-01,3.913043478260869734e-01,9.090909090909091161e-02,0.000000000000000000e+00
2.823480576418268551e-01,6.666666666666666297e-01,4.347826086956521618e-01,9.090909090909091161e-02,0.000000000000000000e+00
-1.196773899654225426e+00,6.666666666666666297e-01,4.782608695652174058e-01,9.090909090909091161e-02,0.000000000000000000e+00
-3.076826426578695539e+00,6.666666666666666297e-01,5.217391304347825942e-01,9.090909090909091161e-02,0.000000000000000000e+00
-2.951481274036262814e+00,6.666666666666666297e-01,5.652173913043477826e-01,9.090909090909091161e-02,0.000000000000000000e+00
-4.824710782986336710e+00,6.666666666666666297e-01,6.086956521739130821e-01,9.090909090909091161e-02,0.000000000000000000e+00
-5.189940560284047599e+00,6.666666666666666297e-01,6.521739130434782705e-01,9.090909090909091161e-02,0.000000000000000000e+00
-6.654861339993296099e+00,6.666666666666666297e-01,6.956521739130434590e-01,9.090909090909091161e-02,0.000000000000000000e+00
-7.678915317729472889e+00,6.666666666666666297e-01,7.391304347826086474e-01,9.090909090909091161e-02,0.000000000000000000e+00
-7.903266405270271910e+00,6.666666666666666297e-01,7.826086956521739468e-01,9.090909090909091161e-02,0.000000000000000000e+00
-7.109186988840499488e+00,6.666666666666666297e-01,8.260869565217391353e-01,9.090909090909091161e-02,0.000000000000000000e+00
-6.916562528135315802e+00,6.666666666666666297e-01,8.695652173913043237e-01,9.090909090909091161e-02,0.000000000000000000e+00
-8.482905074656873268e+00,6.666666666666666297e-01,9.130434782608695121e-01,9.090909090909091161e-02,0.000000000000000000e+00
-6.285500091630471076e+00,6.666666666666666297e-01,9.565217391304348116e-01,9.090909090909091161e-02,0.000000000000000000e+00
-4.698164489426824630e+00,6.666666666666666297e-01,1.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00
-5.324348208280351713e+00,8.333333333333333703e-01,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00
-3.658465730996049547e+00,8.333333333333333703e-01,4.347826086956521618e-02,9.090909090909091161e-02,0.000000000000000000e+00
-1.999217504187698502e+00,8.333333333333333703e-01,8.695652173913043237e-02,9.090909090909091161e-02,0.000000000000000000e+00
-3.516007207991779238e-01,8.333333333333333703e-01,1.304347826086956486e-01,9.090909090909091161e-02,0.000000000000000000e+00
1.675595562736427846e+00,8.333333333333333703e-01,1.739130434782608647e-01,9.090909090909091161e-02,0.000000000000000000e+00
7.382012427706664548e-01,8.333333333333333703e-01,2.173913043478260809e-01,9.090909090909091161e-02,0.000000000000000000e+00
9.705368315085736164e-01,8.333333333333333703e-01,2.608695652173912971e-01,9.090909090909091161e-02,0.000000000000000000e+00
2.270586658114947198e+00,8.333333333333333703e-01,3.043478260869565410e-01,9.090909090909091161e-02,0.000000000000000000e+00
1.535490737186843369e+00,8.333333333333333703e-01,3.478260869565217295e-01,9.090909090909091161e-02,0.000000000000000000e+00
5.870284221935543334e-01,8.333333333333333703e-01,3.913043478260869734e-01,9.090909090909091161e-02,0.000000000000000000e+00
5.732187612680772482e-01,8.333333333333333703e-01,4.347826086956521618e-01,9.090909090909091161e-02,0.000000000000000000e+00
-8.287506786021223704e-01,8.333333333333333703e-01,4.782608695652174058e-01,9.090909090909091161e-02,0.000000000000000000e+00
-1.147903302255089297e+00,8.333333333333333703e-01,5.217391304347825942e-01,9.090909090909091161e-02,0.000000000000000000e+00
-2.520264697008190780e+00,8.333333333333333703e-01,5.652173913043477826e-01,9.090909090909091161e-02,0.000000000000000000e+00
-4.598904252211400312e+00,8.333333333333333703e-01,6.086956521739130821e-01,9.090909090909091161e-02,0.000000000000000000e+00
-6.072797365985944218e+00,8.333333333333333703e-01,6.521739130434782705e-01,9.090909090909091161e-02,0.000000000000000000e+00
-8.253156347117606373e+00,8.333333333333333703e-01,6.956521739130434590e-01,9.090909090909091161e-02,0.000000000000000000e+00
-7.781579629871632875e+00,8.333333333333333703e-01,7.391304347826086474e-01,9.090909090909091161e-02,0.000000000000000000e+00
-8.118258985777179859e+00,8.333333333333333703e-01,7.826086956521739468e-01,9.090909090909091161e-02,0.000000000000000000e+00
-8.640666597685937589e+00,8.333333333333333703e-01,8.260869565217391353e-01,9.090909090909091161e-02,0.000000000000000000e+00
-6.411653553403811046e+00,8.333333333333333703e-01,8.695652173913043237e-01,9.090909090909091161e-02,0.000000000000000000e+00
-6.092258080348430305e+00,8.333333333333333703e-01,9.130434782608695121e-01,9.090909090909091161e-02,0.000000000000000000e+00
-4.214800038811964633e+00,8.333333333333333703e-01,9.565217391304348116e-01,9.090909090909091161e-02,0.000000000000000000e+00
